P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
196533.203125,1.967041015625,289.267578125,0.192138671875,0.105419921875,16798.68459701538,9941.40625,0.35748146323281393,0.9995963928063394,5.423025996714969e-5,244.0557510684938,0.6241560446412067,0.9998599375221843,0.0001369097456003934,119.83482176763079,0.8241139343515835,0.9998935954192588,0.00027162907594476514,79.81314508916948,0.8241139343515835,0.9998935954192588,0.9993500401209344
196606.4453125,0.5618896484375,390.9521484375,0.29738769531250003,0.3860107421875001,87505.51307201385,9314.453125,0.2650443848400868,1.0004191570178043,2.0679327125450778e-5,275.4766009040009,0.4146819393763573,1.0002698026963774,3.855835394428267e-5,165.95442822097374,0.5685616447098244,1.0002205020072772,6.602499584648277e-5,113.46671756395952,0.5685616447098244,1.0002205020072772,1.0009097267530889
196826.171875,1.590576171875,178.037109375,0.31020507812500003,0.23344726562500004,57248.99625778198,5464.84375,0.2679434352378232,0.9998529764432841,5.130238340069992e-5,331.165383921004,0.42318074965059577,0.9998461948820861,9.610137342387904e-5,197.0669435055818,0.5833953275149549,0.9998808867582925,0.00016481744105313509,133.74359193787092,0.5833953275149549,0.9998808867582925,0.9995801165266233
196899.4140625,0.9383544921875,77.8466796875,0.20041503906250002,0.25153808593750004,51307.217478752136,5837.890625,0.19983386091540767,1.0004318075535383,5.305387705935755e-5,266.18523639825435,0.25859921729687985,1.0001767144956237,7.328981046218992e-5,208.33431474551108,0.3244466980499424,1.0002693180845168,9.94320059054332e-5,168.26513718889058,0.3244466980499424,1.0002693180845168,1.0008780803468764
197119.140625,1.219970703125,320.478515625,0.27592773437500007,0.21030273437500002,67703.47738265991,2957.03125,0.2972549315291875,0.9992704826259518,3.730033009570337e-5,386.6280465755359,0.4933095439804549,0.9993342128431141,7.767451325999771e-5,212.44422120064584,0.6785585097647856,0.9994397784203728,0.00014191868632188232,140.81615441590614,0.6785585097647856,0.9994397784203728,0.9980457410003439
197192.3828125,1.3089599609375,253.4912109375,0.23234863281250004,0.3045654296875,37842.30887889862,2330.078125,0.3038292435561062,0.999203333391889,4.1406968128737154e-5,382.732921380682,0.5057697856885085,0.9992668482246235,8.892767278493997e-5,210.31685799907225,0.6896870233128108,0.9993887401910149,0.0001656778311249461,142.29133725989854,0.6896870233128108,0.9993887401910149,0.9978604406445353
197412.109375,1.657958984375,385.888671875,0.39165039062500007,0.313720703125,82397.132396698,5667.96875,0.3125287341543283,0.9990202109268006,4.561436014009194e-5,397.83363001571144,0.5328101140917085,0.9993220457842747,9.8912465991639e-5,201.8097985322823,0.7350389707876287,0.9995471492503495,0.00018294917453328676,126.18368862729105,0.7350389707876287,0.9995471492503495,0.9978908206230416
197485.3515625,0.8123779296875,273.7451171875,0.1353759765625,0.1829833984375,16822.352290153503,5041.015625,0.28347977147075165,0.9996801789539274,2.9504583119390313e-5,263.5731423825456,0.4590067711459528,0.9996087250074337,5.9326444045263105e-5,158.85882556910417,0.6247366740835786,0.9998392237001277,0.00010779599622725438,112.01081170535255,0.6247366740835786,0.9998392237001277,0.9991283671067369
197705.078125,0.531494140625,200.283203125,0.359716796875,0.280029296875,93139.75667953491,2160.15625,0.20571697487433913,0.9996443970539236,2.7098044063036935e-5,410.8285734030135,0.27265653712263593,0.9996312493708941,3.853922928874721e-5,308.65962476310335,0.34783475588966856,0.9997348881073712,5.3597366305494064e-5,240.8178597823581,0.34783475588966856,0.9997348881073712,0.9990108576609824
197778.3203125,1.9388427734375,139.9365234375,0.16965332031250002,0.22312011718750002,4015.2405500411987,2533.203125,0.2945606314642319,0.9993816556061353,6.235637854628302e-5,332.347822738162,0.48298895054381985,0.9993925010752217,0.00013026840526229638,192.85639547105202,0.6588333462402278,0.9994971164427464,0.00023936233568021137,135.17369233271944,0.6588333462402278,0.9994971164427464,0.9982722650352016
197998.046875,0.905029296875,269.677734375,0.137939453125,0.3775878906250001,46215.15226364136,6683.59375,0.30096209722442324,1.000050059387251,3.164753470019027e-5,250.79866011111733,0.49557821806549235,0.9999455187084297,6.806271042741363e-5,143.26424655968404,0.6717844712293305,0.9999267839091762,0.0001271974055293093,99.89166242970732,0.6717844712293305,0.9999267839091762,0.9999223596015111
198071.2890625,1.5653076171875,326.2060546875,0.33283691406250004,0.1331787109375,63691.819071769714,6056.640625,0.28977867301156923,0.9995774830321066,4.4820549789842736e-5,344.5799685288392,0.4790814992084677,0.9997063751684355,8.997546177466342e-5,190.03836630427563,0.6664071051647757,0.9997142825494932,0.00016025925518636978,123.64023948465396,0.6664071051647757,0.9997142825494932,0.9989984693902715
198291.015625,1.284423828125,61.494140625,0.10600585937500001,0.32866210937500007,36720.223903656006,9175.78125,0.21113551032345304,1.000692852365105,6.544231415095591e-5,217.59009311217656,0.2848279703195464,1.0004493653546538,9.623207478462284e-5,163.36664893425868,0.36667191846211394,1.0001994141743544,0.0001376456458894792,128.56515785519457,0.36667191846211394,1.0001994141743544,1.001342171074452
198364.2578125,1.1859130859375,172.4755859375,0.36711425781250007,0.1604248046875,75876.59537792206,9548.828125,0.2328442990978202,1.0003149720816082,4.2801019660192174e-5,283.92272833553454,0.3382665351391818,1.000252889777262,6.909913600107933e-5,189.44143220563984,0.45562701149413815,1.0001588694153425,0.00010651907985303217,135.60714842485547,0.45562701149413815,1.0001588694153425,1.0007269011559683
198583.984375,1.042724609375,360.654296875,0.322509765625,0.26567382812500007,63713.23347091675,9886.71875,0.28966309772035476,1.000179735038147,3.220100042187705e-5,288.0211068725355,0.47604450569120726,1.0000704992441143,6.519117429465001e-5,159.49435423866103,0.6574517850643271,1.0000923287711394,0.00011718065496132335,104.32743166916596,0.6574517850643271,1.0000923287711394,1.0003425988295787
198657.2265625,1.5096435546875,304.2919921875,0.20686035156250002,0.24743652343750003,46268.03481578827,9259.765625,0.34193230810882064,0.999888131925785,4.396258161575684e-5,257.72928995430294,0.5906197523314913,0.9999780214155269,0.00010641931122630945,129.50604128339594,0.7873868002072703,0.9999917082194066,0.0002093831427100766,85.688783950139,0.7873868002072703,0.9999917082194066,0.9998578651292271
198876.953125,1.416259765625,228.173828125,0.27885742187500007,0.29057617187500007,73947.06106185913,6378.90625,0.2898490956086572,0.9999238113851917,4.474153877930311e-5,310.422456869964,0.4746751309231564,0.9999268785186963,9.117122820839248e-5,174.09341433624564,0.6525367558099292,0.999916112283264,0.00016477602414985673,116.19569154028915,0.6525367558099292,0.999916112283264,0.9997668202829922
198950.1953125,1.1361083984375,117.3583984375,0.24816894531250003,0.1961669921875,33894.299387931824,6751.953125,0.22553116119605238,1.000253227922151,4.8217187898579673e-5,274.15717852910615,0.31955016447975193,1.0002319139077163,7.582587457716815e-5,191.99845096110013,0.42372632314027076,1.0001513637738288,0.00011458967946996357,143.4193103940723,0.42372632314027076,1.0001513637738288,1.0006366377725604
199169.921875,1.789794921875,244.443359375,0.218798828125,0.35297851562500004,16734.378337860107,2902.34375,0.34024708212023713,0.9990795850568907,5.244166666168215e-5,363.9997049571128,0.5857355849438945,0.9992258345845586,0.00012666097123511423,184.01195454714355,0.7806209760095263,0.999414747612565,0.00024931440785740827,123.42053376033846,0.7806209760095263,0.999414747612565,0.997721871147608
199243.1640625,0.7625732421875,356.7529296875,0.25432128906250007,0.14606933593750002,84292.40882396698,2275.390625,0.2684741651329828,0.9996108679734312,2.6295671526735614e-5,388.3524392473733,0.4238128240811084,0.9994086994069434,4.946105873349397e-5,234.0617289166041,0.5843798924499805,0.9994721000403675,8.508643243692965e-5,161.7293216037995,0.5843798924499805,0.9994721000403675,0.998492414963614
199462.890625,0.669189453125,89.384765625,0.17514648437500002,0.3907714843750001,8112.245082855225,5394.53125,0.19373207226042324,1.000404407731927,4.477515840297703e-5,268.44819120830863,0.24449588338626524,1.0001808679830742,5.9835092920064694e-5,216.047975838719,0.3009356954409831,1.0000537981652386,7.879403775892105e-5,178.45864613193177,0.3009356954409831,1.0000537981652386,1.0006391785153452
199536.1328125,1.8831787109375,149.8974609375,0.2956298828125,0.11003417968750001,95522.43888378143,5767.578125,0.2600732635450231,0.9998604845678793,6.008807797396235e-5,317.18834551489044,0.4046127587846314,0.9998648469294726,0.00010890860358266309,194.27435326741607,0.5573433715754137,0.9999005184813083,0.00018266887982452807,133.63435180230675,0.5573433715754137,0.9999005184813083,0.9996258961571634
199755.859375,1.458740234375,112.294921875,0.154931640625,0.11918945312500001,48431.83088302612,2230.46875,0.24790495821118608,0.9994424681378533,5.633258236953374e-5,328.97487008748834,0.37258655943389585,0.9995533419714849,9.828538659641589e-5,218.96968064749092,0.5051913282757862,0.9995716509445265,0.0001606298600329024,161.6202857731736,0.5051913282757862,0.9995716509445265,0.9985681401170683
199829.1015625,0.9881591796875,212.6513671875,0.3345947265625,0.36345214843750007,55131.51824474335,2603.515625,0.2508910640917793,0.9996082929453736,3.644277283985962e-5,414.9380793531187,0.3810384632252783,0.9995756412807191,6.401468298681713e-5,259.8936228444015,0.519948309603999,0.9996349531888149,0.00010513122901939055,180.80713926996899,0.519948309603999,0.9996349531888149,0.9988193514807404
200048.828125,1.082275390625,309.189453125,0.11362304687500001,0.174560546875,39197.938442230225,5722.65625,0.332760987898249,0.9996756822731931,3.453119738784947e-5,249.36150792586713,0.5661391234483981,0.9997217996197514,8.224221464434729e-5,134.96876754897283,0.7540873659542133,0.9997316050101807,0.00016168987350401181,94.59865293496702,0.7540873659542133,0.9997316050101807,0.9991293388170652
200122.0703125,1.3646240234375,376.3427734375,0.37824707031250004,0.3426513671875,68135.43403148651,5095.703125,0.30522968303402526,0.9993713650444873,3.9390468498596276e-5,397.97427260596527,0.5143364964085043,0.9994726927111426,8.372861155939728e-5,206.64544204741676,0.709153496398959,0.9996135866753036,0.00015417463957751625,130.58457596252276,0.709153496398959,0.9996135866753036,0.9984584224581237
200341.796875,0.705810546875,166.083984375,0.38872070312500007,0.187744140625,80147.90678024292,9246.09375,0.20565709723679998,1.0003238669711294,3.318039355842055e-5,277.06645726317583,0.27182944124049463,1.0004919565492403,4.711486195322776e-5,207.05855041640848,0.3463579276651895,1.0002965711046568,6.514969037954247e-5,160.93682869262742,0.3463579276651895,1.0002965711046568,1.001112795950439
200415.0390625,1.7410888671875,95.1123046875,0.11955566406250001,0.3183349609375,28263.184428215027,9619.140625,0.2630010313297146,1.0003540142314313,6.440512474829644e-5,220.37588255334074,0.4078175204586617,1.0002194749622078,0.0001201004424472464,138.89028269874376,0.5553200588591559,1.0000731351463026,0.00020580354757069905,99.39154819743472,0.5553200588591559,1.0000731351463026,1.0006467439851001
200634.765625,1.835205078125,340.400390625,0.34741210937500006,0.21850585937500003,90219.247341156,6738.28125,0.3092001663795466,0.9993314108080293,5.0551776085970294e-5,351.76500237374785,0.5250280502292803,0.9995642723618218,0.00010845200995682219,182.4939376471649,0.7254026471131927,0.9996707043943899,0.00019967081565103284,115.9107134877903,0.7254026471131927,0.9996707043943899,0.9985670424377786
200708.0078125,0.6116943359375,238.8818359375,0.1632080078125,0.2752685546875,14739.502787590027,6111.328125,0.24368824320176538,1.0001461733524661,2.6618790471809796e-5,261.65660908346575,0.3623197901000773,1.000188863240354,4.567880347538831e-5,174.48010942373915,0.489500033078965,1.0001277161151603,7.3756991673006e-5,127.97532251958468,0.489500033078965,1.0001277161151603,1.0004628231078514
200927.734375,1.945068359375,203.935546875,0.137353515625,0.389892578125,67037.28437423706,7324.21875,0.36074823338550366,0.9997314062700419,5.7561038517161235e-5,250.84430156448875,0.623267145910097,0.9997807195375042,0.000149228608064923,125.89092255677755,0.8125265940010736,0.9997916072071363,0.0003038167771801466,86.30979229468343,0.8125265940010736,0.9997916072071363,0.9993038935692315
201000.9765625,0.5369873046875,136.9482421875,0.39201660156250007,0.1091552734375,39468.687891960144,7947.265625,0.1869560404953509,1.0003215232991693,3.294425330596687e-5,274.73142202524747,0.2285471886807578,1.000429807240737,4.220733943770102e-5,224.6406768306742,0.2734447396251486,1.0004256003832344,5.327255304740836e-5,187.76760384627534,0.2734447396251486,1.0004256003832344,1.0011773889415634
201220.703125,0.818603515625,379.580078125,0.168701171875,0.353857421875,57537.118434906006,8816.40625,0.3188896496551246,1.0001457414514374,2.6911514919331705e-5,246.68417408638092,0.5379213929819233,1.0000008059830856,6.121188191946783e-5,132.6048543274571,0.723872686154207,1.0000133311190613,0.00011803034150597539,89.76282645620347,0.723872686154207,1.0000133311190613,1.0001598806246923
201293.9453125,1.6634521484375,279.3896484375,0.35832519531250007,0.14694824218750002,50558.65943431854,8439.453125,0.2779559406699612,0.999990549380186,4.833702868687074e-5,318.85169101779917,0.4505551002524364,0.9998555260678695,9.29410812131695e-5,181.31197814334516,0.6278524854598287,0.9999468347055037,0.00016148673891247327,118.5894649345933,0.6278524854598287,0.9999468347055037,0.9997929197022989
201513.671875,1.192138671875,66.474609375,0.33364257812500003,0.30375976562500007,14367.587566375732,4339.84375,0.195474573960662,1.000218122525975,6.333045906964314e-5,324.18809458361056,0.24870640201745575,1.0001102965157433,8.528193563242744e-5,256.0380099665598,0.3081814301652968,1.0000673711118695,0.00011308950430272229,207.54798452278513,0.3081814301652968,1.0000673711118695,1.0003958363393193
201586.9140625,1.2899169921875,168.1591796875,0.13947753906250002,0.20935058593750003,92441.03705883026,4962.890625,0.27845455322102614,0.9997926512029536,4.60366079888192e-5,269.15250418545065,0.44474089703846714,0.9997640582291584,9.097546111776709e-5,163.40659972463254,0.6073235475280149,0.9998516239541475,0.00016183808643914532,116.03984949691117,0.6073235475280149,0.9998516239541475,0.9994084480749446
201806.640625,1.571533203125,262.041015625,0.364990234375,0.25249023437500007,25587.754726409912,3832.03125,0.2802594835495315,0.9995240926961988,4.712328540015392e-5,413.0856189046358,0.454843408443581,0.9995116897681974,9.181228211961891e-5,232.18467073935602,0.6311911093117857,0.9995600257893368,0.0001611270000842214,151.15504604415528,0.6311911093117857,0.9995600257893368,0.9985964647727421
201879.8828125,0.9105224609375,333.1787109375,0.1057861328125,0.23425292968750003,80543.328166008,3455.078125,0.3263496553429562,0.9992338687405268,3.023728223479227e-5,278.7016129536691,0.5508614288310197,0.9995021548421297,7.08117840017925e-5,155.06671086788796,0.7340313806425142,0.9994975933295082,0.00013821926834539929,110.45871225031644,0.7340313806425142,0.9994975933295082,0.9982346331654605
