P0,ndot,tads,alpha,beta,PI,Pl,productivity,energy,purity,recovery
178735.3515625,1.6561279296875,124.9951171875,0.19162597656250002,0.38923339843750004,84128.138422966,4541.015625,0.0002532199133937549,456.8700707076455,0.17028852882691978,1.0051065431585984
178955.078125,1.937744140625,391.533203125,0.265966796875,0.14877929687500002,14680.650234222412,3660.15625,0.00011294829591644494,446.0938693566508,0.2111571301178738,1.0024682657953168
179028.3203125,0.5325927734375,288.6865234375,0.22590332031250002,0.3543701171875,74629.1321516037,3033.203125,0.00011796366220592555,531.8013525335665,0.16438718156606544,1.005135518034053
179248.046875,1.561279296875,78.427734375,0.23168945312500003,0.20883789062500002,68249.08781051636,7183.59375,0.00037864297255686105,403.3088541716083,0.1601343613009339,1.0049820535149199
179321.2890625,0.9090576171875,177.4560546875,0.2765869140625,0.30192871093750007,32793.198466300964,7556.640625,0.0001790757337877044,390.7323027663877,0.16411670879793863,1.005019276407974
179541.015625,1.190673828125,252.744140625,0.199755859375,0.23491210937500004,58845.223903656006,8675.78125,0.00012227572150649824,342.9900619805167,0.1816836548352706,1.0049485887848728
179614.2578125,1.2796630859375,321.2255859375,0.31086425781250004,0.25417480468750003,42999.70328807831,8048.828125,0.00010835663807512879,362.14475756827284,0.18677104517268298,1.0051288907210731
179833.984375,1.511474609375,211.904296875,0.378759765625,0.171923828125,31993.873119354248,8386.71875,0.0001586317835839196,371.16621402614805,0.1740951437906364,1.0050688877431386
179907.2265625,1.0408935546875,113.0419921875,0.1131103515625,0.3411865234375,67494.47524547577,8759.765625,0.0002603473082084834,366.620594263237,0.16180682888658596,1.0049483176766512
180126.953125,1.135009765625,376.923828125,0.33510742187500003,0.12182617187500001,41868.32571029663,7878.90625,9.595385046339373e-5,367.1435812849301,0.1833482100433209,1.0050107563016977
180200.1953125,1.4173583984375,308.6083984375,0.1544189453125,0.36491699218750007,57393.689036369324,7251.953125,0.00010946816045231242,346.65721604244385,0.20048168585907614,1.005098493590442
180419.921875,0.758544921875,95.693359375,0.16254882812500002,0.221728515625,86352.78654098511,3402.34375,0.00031542727286584257,525.6059121625835,0.15650713423278073,1.0050161981299228
180493.1640625,1.7938232421875,165.5029296875,0.34807128906250007,0.2773193359375,6372.05970287323,3775.390625,0.00021828144840568538,499.28887871535034,0.17262424645308797,1.0051650773895524
180712.890625,1.887939453125,238.134765625,0.118896484375,0.18452148437500002,76794.37398910522,4894.53125,0.0001456215584671878,389.75815945356675,0.1994694929777916,1.0049835551812614
180786.1328125,0.6644287109375,341.1474609375,0.3893798828125,0.3162841796875,16526.162028312683,4267.578125,0.0001075868283059043,486.6239807653209,0.16719035552917166,1.005132173050798
181005.859375,0.989990234375,303.544921875,0.24868164062500003,0.287939453125,61056.22053146362,3730.46875,0.0001207363317398991,482.2592987200836,0.17631206744757372,1.0047253049546863
181079.1015625,1.4569091796875,361.4013671875,0.27834472656250003,0.1947021484375,33906.78679943085,3103.515625,0.00011648179996595937,497.4428258946437,0.19080711773728773,1.004794207840551
181298.828125,1.363525390625,117.939453125,0.20737304687500002,0.268310546875,51107.484340667725,4222.65625,0.00027291715721762983,479.0215183527789,0.16420119533727814,1.0050372803863983
181372.0703125,1.0833740234375,227.5927734375,0.3219970703125,0.24890136718750003,45602.10883617401,4595.703125,0.00015750863226993261,466.4031649811173,0.16911286001343853,1.004949535973048
181591.796875,1.737060546875,357.333984375,0.29497070312500007,0.39399414062500004,16318.07279586792,8746.09375,0.00010837540870503223,342.32664278383453,0.21097361153658284,1.0053472335042366
181665.0390625,0.7098388671875,243.8623046875,0.17580566406250003,0.1120849609375,82007.87436962128,8119.140625,0.00013484164851331363,370.7421962409615,0.1667317376651313,1.0046928580633583
181884.765625,0.616455078125,149.150390625,0.253662109375,0.34975585937500003,24363.290309906006,7238.28125,0.00021636745556331255,406.605889150426,0.1580757883799942,1.0050795023134926
181958.0078125,1.8304443359375,90.1318359375,0.21945800781250002,0.14401855468750002,72559.14390087128,7611.328125,0.00033425202734598555,387.7264125921966,0.16381180594033368,1.0049501722932945
182177.734375,0.538818359375,395.185546875,0.193603515625,0.183642578125,45047.78242111206,6824.21875,8.38633825663129e-5,389.6102827143483,0.17002164192785882,1.0049822060443934
182250.9765625,1.9432373046875,285.6982421875,0.29826660156250007,0.3154052734375,51163.817286491394,6447.265625,0.00013485697518629566,387.43402059992474,0.1997438171498689,1.0052431459064626
182470.703125,1.662353515625,188.330078125,0.22495117187500002,0.22260742187500004,37436.044216156006,9316.40625,0.00016349942369647545,337.1835407075516,0.18194483817416826,1.004894692460224
182543.9453125,0.8197021484375,130.6396484375,0.26457519531250007,0.2781982421875,62340.94703197479,9939.453125,0.00023688510892564595,356.9683612879914,0.15900633061954705,1.004964853871019
182763.671875,1.285888671875,257.724609375,0.27739257812500007,0.135009765625,73546.66471481323,5839.84375,0.00013757329204306892,412.3348360941738,0.17683263597787646,1.0050476672112747
182836.9140625,1.1961669921875,316.9091796875,0.23322753906250002,0.37810058593750007,24832.27241039276,5462.890625,0.00011261922777776707,411.0817985480879,0.18713714765161127,1.0051252343410482
183056.640625,0.915283203125,70.791015625,0.30874023437500003,0.158740234375,83645.24984359741,2332.03125,0.00040051167706109435,593.1013752268474,0.1549723971772045,1.0050386697175988
183129.8828125,1.5667724609375,184.4287109375,0.19953613281250002,0.3280029296875,12105.950236320496,2955.078125,0.00019217063423168065,514.9271020737515,0.17675869694433233,1.0051991120104777
183349.609375,1.962646484375,136.201171875,0.35883789062500004,0.35590820312500004,56184.51642990112,5042.96875,0.00025245706837827113,456.3229718709453,0.17149076314069459,1.005187904590439
183422.8515625,0.5545654296875,204.6826171875,0.16818847656250002,0.1501708984375,39340.52550792694,5666.015625,0.0001628501716281902,436.2408633525018,0.15982626558929594,1.0050177617556104
183642.578125,0.836181640625,279.970703125,0.39252929687500004,0.3878417968750001,65619.64559555054,2535.15625,0.00013274915776453723,578.1647432254392,0.16866856058292426,1.0053164191999124
183715.8203125,1.6810302734375,378.9990234375,0.1368408203125,0.10593261718750001,27364.346385002136,2158.203125,0.00011338264590483349,492.13008400233434,0.20974032694052677,1.0040408382609955
183935.546875,1.209716796875,168.740234375,0.105126953125,0.25102539062500007,20027.225017547607,6058.59375,0.0001851032191110931,402.55745329777,0.17111634627810976,1.0048417491890909
184008.7890625,1.3074951171875,65.8935546875,0.36564941406250007,0.23161621093750004,79568.43650341034,6681.640625,0.00045519860746303796,425.8271410230832,0.15617138956027818,1.0049158156047004
184228.515625,1.589111328125,332.431640625,0.138818359375,0.30522460937500007,12896.859645843506,9550.78125,0.00010620808817468944,304.3544455774794,0.21201933222952954,1.005038270664796
184301.7578125,0.9281005859375,262.7880859375,0.33430175781250004,0.21198730468750002,90023.78165721893,9173.828125,0.0001248836207378354,359.06789404229914,0.16986740410759546,1.0050375083743663
184521.484375,1.863037109375,323.466796875,0.21469726562500002,0.12973632812500002,49771.58308029175,3011.71875,0.00012939590167433917,474.30244688125737,0.20084268086515103,1.003186461500455
184594.7265625,0.6424560546875,256.4794921875,0.2584228515625,0.3739990234375,44221.28188610077,3634.765625,0.00013654956917646228,506.30139546589504,0.16469644439018066,1.005150998920693
184814.453125,0.736572265625,180.361328125,0.180419921875,0.16401367187500002,61460.79397201538,4503.90625,0.00018683041102826573,470.6815016972497,0.1611730710147528,1.0050114341175311
185107.421875,1.110107421875,292.255859375,0.317236328125,0.17954101562500002,26723.849773406982,8027.34375,0.00011800438267309607,371.4058069331626,0.17642906539351624,1.0050716032743425
185180.6640625,1.3953857421875,393.9404296875,0.21213378906250002,0.31013183593750004,75437.56568431854,8650.390625,9.43705567381206e-5,330.4203913177691,0.20727610268327323,1.0051197228032112
185400.390625,1.489501953125,126.572265625,0.282958984375,0.22670898437500003,16628.2057762146,7519.53125,0.0002559946657375482,392.6729813531903,0.1652500573217579,1.0046655959542394
185473.6328125,1.0159912109375,197.7099609375,0.24406738281250004,0.28347167968750003,84858.6357831955,7142.578125,0.00016546734388411157,393.96213973319306,0.16790238928924317,1.0049319161475065
185693.359375,0.638427734375,64.482421875,0.384619140625,0.255126953125,42033.63752365112,8855.46875,0.0004585170725320305,385.4885710568368,0.15305647757828403,1.0049901659105487
185766.6015625,1.8553466796875,175.4638671875,0.12365722656250001,0.23688964843750002,57996.26433849335,8478.515625,0.00017156527963409148,335.4673331010791,0.18773906870591894,1.004750365730733
185986.328125,1.761962890625,272.001953125,0.3526855468750001,0.301123046875,31059.083461761475,7347.65625,0.0001374654852114889,384.3928146560567,0.18972357325964015,1.0051826585951362
186059.5703125,0.7318115234375,328.5302734375,0.15793457031250002,0.2067138671875,68421.62787914276,7970.703125,9.984186436542722e-5,362.0665307843241,0.1739665008835978,1.0045732756626775
186279.296875,1.385498046875,203.271484375,0.149658203125,0.361181640625,80455.4934501648,3871.09375,0.00016976292202670686,463.91063979431857,0.17814697195007037,1.0051031180415706
186352.5390625,1.1082763671875,142.9248046875,0.33986816406250003,0.15427246093750002,17747.81882762909,3494.140625,0.00024172495347407402,521.766706527439,0.16089822627423248,1.0046210789836525
186572.265625,1.014892578125,388.212890625,0.11772460937500001,0.382568359375,90637.55178451538,4363.28125,9.308989354650971e-5,418.5132668161117,0.19286538557220667,1.0051219668172011
186645.5078125,1.4788818359375,276.0693359375,0.3741455078125,0.1018310546875,8932.99949169159,4986.328125,0.0001449782587671931,450.266593272422,0.17675180009037164,1.004279484039232
186865.234375,0.890380859375,156.123046875,0.32954101562500004,0.21645507812500003,68800.43745040894,5699.21875,0.00021987526859794385,444.35489568874544,0.16016689665136322,1.005022361839923
186938.4765625,1.5447998046875,99.7607421875,0.1435791015625,0.27321777343750003,31034.560084342957,5072.265625,0.00031588919267928737,448.03246973774316,0.1642029999174593,1.0049460005414068
187158.203125,1.263916015625,342.392578125,0.3702636718750001,0.18979492187500002,57836.16018295288,2191.40625,0.00012419547949587748,589.3106784295293,0.17836358413978343,1.0052537433594082
187231.4453125,1.1712646484375,231.5771484375,0.10051269531250001,0.32038574218750004,39887.471079826355,2564.453125,0.00015161554993026996,520.0241558567341,0.17767669804922925,1.0051759080916396
187451.171875,1.637451171875,103.662109375,0.132080078125,0.16782226562500002,8966.586589813232,6714.84375,0.00029786664122038336,400.81513446190047,0.16564289802334048,1.0049258715471698
187524.4140625,0.7977294921875,215.9716796875,0.39729003906250004,0.3359130859375,90230.40473461151,6087.890625,0.00016390926156551087,435.9135447297922,0.16298067895462506,1.0049136084625063
187744.140625,0.516845703125,309.853515625,0.17280273437500002,0.12592773437500002,21567.796230316162,9207.03125,0.00010593774853410604,355.3321859317395,0.16534839782314076,1.0044555175439092
187817.3828125,1.9183349609375,370.3662109375,0.3542236328125,0.37019042968750004,80217.644572258,9580.078125,0.00011228379174055721,344.8293900493431,0.2122142671049026,1.0053331318035146
188037.109375,1.611083984375,247.763671875,0.19477539062500002,0.3980957031250001,37600.013256073,6417.96875,0.00013998905453240927,380.919803884651,0.19180329603948743,1.0051325174672214
188110.3515625,0.9530029296875,348.1201171875,0.31350097656250003,0.11735839843750001,64122.034907341,6791.015625,0.00010470218998020739,396.2760727848807,0.17498850040305752,1.0049919406525
188330.078125,1.234619140625,83.408203125,0.23784179687500004,0.34565429687500004,49692.61312484741,9910.15625,0.00036066828062682546,360.5514208031234,0.158897906351621,1.0049354951638698
188403.3203125,1.3294677734375,150.5615234375,0.27277832031250004,0.13874511718750002,55702.2522687912,9283.203125,0.00021108887922105955,358.77892119595566,0.1662141645429339,1.004937455950604
188623.046875,0.858154296875,365.302734375,0.25981445312500007,0.293212890625,85154.66642379761,5433.59375,9.974209947677437e-5,424.9460859400616,0.17744310338557678,1.005109914418639
188696.2890625,1.7059326171875,294.3310546875,0.22971191406250002,0.19880371093750002,13653.45847606659,5806.640625,0.00012986498416026735,392.53561283898915,0.1952263278949218,1.0050780494597003
188916.015625,1.987548828125,220.869140625,0.30288085937500003,0.263037109375,73854.31814193726,2925.78125,0.00018447967805425045,525.5574786138657,0.1832902841441086,1.0051808383247631
188989.2578125,0.5765380859375,119.3505859375,0.18898925781250003,0.24479980468750004,21543.801188468933,2298.828125,0.0002609204091733602,590.3382069910353,0.15624766579149918,1.0049404291580328
189208.984375,0.714599609375,265.029296875,0.125634765625,0.331298828125,8683.509349822998,2136.71875,0.00013187743354016538,571.8633237721882,0.16864327341792362,1.0051914852621613
189282.2265625,1.7440185546875,336.1669921875,0.3849853515625,0.16306152343750002,83552.06191539764,2509.765625,0.00013791970536845943,564.4646843075737,0.18519186299548251,1.0050646801633372
189501.953125,1.838134765625,68.798828125,0.156982421875,0.37495117187500004,22992.04397201538,5628.90625,0.00043730387796555507,440.39286654309916,0.1617312332976809,1.0049747449946143
189794.921875,1.461669921875,382.568359375,0.340673828125,0.287353515625,66971.68302536011,9152.34375,0.00010154230999750867,350.1330305293029,0.19736924011421728,1.0052458304848009
189868.1640625,0.9969482421875,282.3779296875,0.15119628906250002,0.23044433593750002,41449.39124584198,9525.390625,0.00011033590780736359,331.62811316755534,0.18052491499894796,1.0048167395836645
190087.890625,1.091064453125,206.259765625,0.37202148437500004,0.306396484375,56153.382778167725,6644.53125,0.00017105205100764872,417.67583040763856,0.16709948555239515,1.0050651718451749
190161.1328125,1.3675537109375,139.2724609375,0.11750488281250002,0.1756591796875,49309.67032909393,6017.578125,0.0002307757962172488,411.768453176293,0.168017572231405,1.0049134547214185
190380.859375,1.786865234375,186.669921875,0.258056640625,0.20356445312500002,90239.26496505737,9980.46875,0.0001706237536201559,334.8351502294289,0.1813474126646045,1.004980624955856
190454.1015625,0.7537841796875,74.5263671875,0.21271972656250002,0.2978271484375,10087.298274040222,9353.515625,0.00040946011123864845,375.1823657139993,0.15477498488375643,1.0048690119869361
190673.828125,0.660400390625,319.814453125,0.291748046875,0.24018554687500002,79672.85299301147,6472.65625,0.00011072353968113193,413.18299910751887,0.16690746192880423,1.0050524746294218
190747.0703125,1.8802490234375,259.4677734375,0.18137207031250002,0.2582763671875,18581.692576408386,6845.703125,0.00013972513170017493,361.7331701151883,0.19978646086400237,1.0050492202364412
190966.796875,1.033935546875,134.208984375,0.21059570312500003,0.10336914062500001,31762.89701461792,2996.09375,0.0002520486742228051,537.461772400876,0.1610163876815757,1.0049679766831043
191040.0390625,1.5067138671875,190.7373046875,0.31643066406250003,0.38395996093750007,71026.97837352753,2369.140625,0.00019821800287231234,577.1122407759104,0.17354212045247208,1.005319391334179
191259.765625,1.413330078125,287.275390625,0.24428710937500003,0.152880859375,43648.812770843506,5488.28125,0.0001308249344543326,413.06721397160476,0.1839542382169914,1.005022169264989
191333.0078125,1.1273193359375,398.2568359375,0.28508300781250007,0.3596435546875001,61792.23716259003,5861.328125,9.740412855499918e-5,409.3986507846705,0.189778989935907,1.005202836288998
191552.734375,1.335693359375,87.060546875,0.31547851562500007,0.32426757812500007,20294.12031173706,4574.21875,0.0003727322873580624,483.27237624145266,0.1592792255672915,1.0050810118137325
191625.9765625,1.2401123046875,147.5732421875,0.19514160156250002,0.1935302734375,84070.25039196014,4197.265625,0.00023387054021229523,477.64843155846074,0.16521025191957373,1.004925375600164
191845.703125,0.959228515625,241.455078125,0.271826171875,0.26948242187500004,8824.594020843506,3066.40625,0.00015465480693566895,529.955378490544,0.16845851815503132,1.0050150861529497
191918.9453125,1.6165771484375,353.7646484375,0.23645019531250003,0.2125732421875,94855.65650463104,3689.453125,0.0001200947443762588,458.2788452875307,0.19737270139767008,1.0042065605304178
192138.671875,0.582763671875,225.849609375,0.230517578125,0.369384765625,58266.81852340698,7589.84375,0.00014994706794824037,395.63216568501645,0.1616623042881362,1.0050141130149894
192211.9140625,1.9930419921875,115.0341796875,0.2613525390625,0.12497558593750001,41133.755564689636,7212.890625,0.00028486204162977426,394.8166675682801,0.1679074267296332,1.00492756125673
192431.640625,1.712158203125,357.666015625,0.18686523437500002,0.33686523437500004,69147.38607406616,8082.03125,0.00010991892592421203,335.8380453194368,0.21379575473147383,1.0051120641104552
192504.8828125,0.8636474609375,301.3037109375,0.30266113281250007,0.1686279296875,31425.49979686737,8705.078125,0.00011573677038103334,366.40425088205774,0.17057345214702743,1.004905359590451
192724.609375,1.165771484375,338.076171875,0.143212890625,0.140283203125,79357.36799240112,7292.96875,0.00010283820412593928,354.5513724031022,0.19080960597781235,1.004875318146134
192797.8515625,1.2576904296875,236.5576171875,0.32756347656250007,0.34704589843750006,28719.00451183319,7916.015625,0.00014648223005444853,382.0131935646886,0.17547418501922,1.00508165187672
193017.578125,1.539306640625,163.095703125,0.10190429687500001,0.115966796875,89955.21688461304,8785.15625,0.00018366788163541107,342.74747920194363,0.17749609178839063,1.0045143570251207
193090.8203125,0.8841552734375,92.1240234375,0.3712158203125,0.39655761718750004,19403.836131095886,8408.203125,0.0003506841623824863,392.6795520333591,0.15664156644247196,1.0047726562725767
193310.546875,1.912841796875,306.865234375,0.395751953125,0.24165039062500002,45296.45109176636,4308.59375,0.00014115157118610333,476.1062501263124,0.18913842426586808,1.0027972458940408
193383.7890625,0.5106201171875,374.0185546875,0.1312744140625,0.2597412109375,51775.071024894714,4931.640625,9.485953193591018e-5,440.3454712592969,0.16914287823214874,1.0048520648999018
193603.515625,0.792236328125,109.306640625,0.35444335937500004,0.20209960937500002,33726.388454437256,3800.78125,0.0003050652081859824,515.6476208886625,0.1561215189038538,1.005048946536897
193676.7578125,1.6312255859375,209.6630859375,0.1749267578125,0.2963623046875,62332.46695995331,3423.828125,0.00017747754532014095,481.8477189353669,0.18134833827235877,1.0051292839264157
193896.484375,1.347412109375,312.841796875,0.33657226562500003,0.195361328125,13627.479076385498,8761.71875,0.00011731516076443515,360.94751333346636,0.18331052135871362,1.0050315747595675
193969.7265625,1.0643310546875,373.3544921875,0.1552978515625,0.28962402343750004,96011.4735364914,8384.765625,9.261841237182712e-5,339.70862161930984,0.1927456061034537,1.0049949202635424
194189.453125,0.970947265625,105.986328125,0.377294921875,0.24838867187500002,23353.31106185913,7253.90625,0.0003163515608945702,414.7703041206866,0.1571652609218455,1.0050238026465976
194482.421875,0.594482421875,345.380859375,0.120361328125,0.113916015625,68261.93571090698,3777.34375,0.00010541968089885607,477.84499478494143,0.16882542575554468,1.0049111402847855
194555.6640625,1.8172607421875,234.5654296875,0.3902587890625,0.3945068359375,28221.989512443542,3400.390625,0.00017887584213546336,524.5623906020139,0.18127647930999,1.0053627540184316
194775.390625,1.723876953125,158.447265625,0.16108398437500002,0.142333984375,57876.1305809021,4269.53125,0.00022216160001745574,456.1775362679924,0.17389745620325098,1.0050092063557348
194848.6328125,0.6878662109375,102.0849609375,0.34719238281250003,0.3490966796875,39750.115275382996,4892.578125,0.0003243924311330404,477.6296193446063,0.15579480349791977,1.005055921486595
195068.359375,1.154052734375,223.857421875,0.20649414062500002,0.33950195312500003,90571.90656661987,3105.46875,0.0001663891860201954,516.3947682278891,0.17271726345856137,1.0052001084401592
195141.6015625,1.4334716796875,122.3388671875,0.3205322265625,0.1712646484375,14794.390559196472,3728.515625,0.000289057867484734,510.6153951929459,0.16214983197152058,1.0050711184414602
195361.328125,1.527587890625,367.626953125,0.24956054687500004,0.36674804687500007,79818.54391098022,4597.65625,0.00011471670679323995,433.54459650840187,0.1996028707930872,1.005276203279345
195434.5703125,1.0599365234375,296.6552734375,0.27980957031250003,0.1223388671875,26841.580271720886,4220.703125,0.0001326806571351843,471.4606784058201,0.1725568479537759,1.0051030794293718
195654.296875,1.901123046875,86.396484375,0.252783203125,0.27680664062500004,37424.487590789795,8121.09375,0.00036488108784991143,386.65301391270754,0.16345041603419694,1.0049296970873018
195727.5390625,0.6864013671875,153.5498046875,0.21799316406250002,0.2198974609375,64683.24363231659,8744.140625,0.00021939698393035945,379.695636579422,0.15843560931848533,1.0049829379494108
195947.265625,0.780517578125,250.087890625,0.29584960937500004,0.31694335937500007,47278.29885482788,7613.28125,0.00014364587142977813,394.6621220045274,0.1658527942620546,1.0053263346572714
196020.5078125,1.8070068359375,350.4443359375,0.17727050781250003,0.1862060546875,53842.17917919159,7236.328125,0.00011564671039168998,346.77560561674164,0.21169890512368697,1.005051538234459
196240.234375,0.843505859375,124.248046875,0.22641601562500002,0.15083007812500002,23682.273387908936,6449.21875,0.0002747317517348784,426.8542426483197,0.15782358954403533,1.0049701329109555
196313.4765625,1.6854248046875,195.3857421875,0.26545410156250004,0.35759277343750007,76460.34133434296,6822.265625,0.0001795000561986582,395.4933675685304,0.17969178948319697,1.0051240105547026
196533.203125,1.967041015625,289.267578125,0.192138671875,0.105419921875,16798.68459701538,9941.40625,0.0001298288995783178,313.8138140912938,0.20539262251295826,1.0050125420630105
196606.4453125,0.5618896484375,390.9521484375,0.29738769531250003,0.3860107421875001,87505.51307201385,9314.453125,8.692050512538813e-5,360.5819968916658,0.1697085201552542,1.0048855221901374
196826.171875,1.590576171875,178.037109375,0.31020507812500003,0.23344726562500004,57248.99625778198,5464.84375,0.0002065658565374766,439.8689389253134,0.17128903806534626,1.0051191791387677
196899.4140625,0.9383544921875,77.8466796875,0.20041503906250002,0.25153808593750004,51307.217478752136,5837.890625,0.00041079758707552867,445.9398220120331,0.15603775653939786,1.0050741029378316
197119.140625,1.219970703125,320.478515625,0.27592773437500007,0.21030273437500002,67703.47738265991,2957.03125,0.00013017564264378214,522.6100051758056,0.1789939056467454,1.0051606280977865
197192.3828125,1.3089599609375,253.4912109375,0.23234863281250004,0.3045654296875,37842.30887889862,2330.078125,0.00015642141786031304,559.0392602911057,0.1775367295184068,1.0052473199364071
197412.109375,1.657958984375,385.888671875,0.39165039062500007,0.313720703125,82397.132396698,5667.96875,0.00011448203814507997,433.6860860709471,0.19600114859550882,1.0038269797611477
197485.3515625,0.8123779296875,273.7451171875,0.1353759765625,0.1829833984375,16822.352290153503,5041.015625,0.00012943278276369825,435.1676276483648,0.1702447813123276,1.0049917994765365
197705.078125,0.531494140625,200.283203125,0.359716796875,0.280029296875,93139.75667953491,2160.15625,0.00017448309219358045,604.8427509879791,0.15912282084608284,1.0049648678563847
197778.3203125,1.9388427734375,139.9365234375,0.16965332031250002,0.22312011718750002,4015.2405500411987,2533.203125,0.00025807010871635515,540.7458996207961,0.1734178740751238,1.0051332519591982
197998.046875,0.905029296875,269.677734375,0.137939453125,0.3775878906250001,46215.15226364136,6683.59375,0.0001260169068205559,390.90175377242167,0.17465466568104343,1.0049862660934703
198071.2890625,1.5653076171875,326.2060546875,0.33283691406250004,0.1331787109375,63691.819071769714,6056.640625,0.00012682568284855077,412.4246306873397,0.1855761491099286,1.004973288169874
198291.015625,1.284423828125,61.494140625,0.10600585937500001,0.32866210937500007,36720.223903656006,9175.78125,0.00048705743152107587,376.0640676465469,0.157051380224942,1.0049762502629134
198364.2578125,1.1859130859375,172.4755859375,0.36711425781250007,0.1604248046875,75876.59537792206,9548.828125,0.0001998504284718962,366.28329010092057,0.1640246847320026,1.004991086650404
198583.984375,1.042724609375,360.654296875,0.322509765625,0.26567382812500007,63713.23347091675,9886.71875,9.920269054507188e-5,346.71917632304985,0.18185225242375355,1.0047919552979774
198657.2265625,1.5096435546875,304.2919921875,0.20686035156250002,0.24743652343750003,46268.03481578827,9259.765625,0.00011837498551991428,334.0010197912251,0.19538812682058954,1.0050321538565754
198876.953125,1.416259765625,228.173828125,0.27885742187500007,0.29057617187500007,73947.06106185913,6378.90625,0.00015969014638496167,408.59051658618506,0.17702095834864115,1.0051227558352829
198950.1953125,1.1361083984375,117.3583984375,0.24816894531250003,0.1961669921875,33894.299387931824,6751.953125,0.0002916594416617117,418.7154707333225,0.1600577180123078,1.0050125526968412
199169.921875,1.789794921875,244.443359375,0.218798828125,0.35297851562500004,16734.378337860107,2902.34375,0.0001680294588702106,510.1072355184982,0.1876204861821019,1.0052926487430298
199243.1640625,0.7625732421875,356.7529296875,0.25432128906250007,0.14606933593750002,84292.40882396698,2275.390625,0.00011140776820948623,570.4113174056821,0.1700923988600413,1.0050137030560367
199462.890625,0.669189453125,89.384765625,0.17514648437500002,0.3907714843750001,8112.245082855225,5394.53125,0.00036567735367382933,460.84134722342725,0.15558743066519387,1.0050198354586721
199536.1328125,1.8831787109375,149.8974609375,0.2956298828125,0.11003417968750001,95522.43888378143,5767.578125,0.0002439412464821091,430.5411658541066,0.16985712306002046,1.0050375770374917
199755.859375,1.458740234375,112.294921875,0.154931640625,0.11918945312500001,48431.83088302612,2230.46875,0.00030049291423873926,576.4147865093959,0.16348180921656144,1.004980486007563
199829.1015625,0.9881591796875,212.6513671875,0.3345947265625,0.36345214843750007,55131.51824474335,2603.515625,0.00017835891201259426,569.8235487834996,0.16649195165549824,1.0052468425131078
200048.828125,1.082275390625,309.189453125,0.11362304687500001,0.174560546875,39197.938442230225,5722.65625,0.00011497829223830964,394.8018320808479,0.18355735917407592,1.0048945966328486
200122.0703125,1.3646240234375,376.3427734375,0.37824707031250004,0.3426513671875,68135.43403148651,5095.703125,0.00011509360082276204,452.29335667115436,0.18736291440335553,1.0052737754653065
200341.796875,0.705810546875,166.083984375,0.38872070312500007,0.187744140625,80147.90678024292,9246.09375,0.00021234744825835648,378.3179469393683,0.15759903361513486,1.0050897851905332
200415.0390625,1.7410888671875,95.1123046875,0.11955566406250001,0.3183349609375,28263.184428215027,9619.140625,0.0003137015690867445,353.0195799782016,0.1662604276538777,1.0048876114815373
200634.765625,1.835205078125,340.400390625,0.34741210937500006,0.21850585937500003,90219.247341156,6738.28125,0.000127159760463551,398.6337039394162,0.19515322684801048,1.005147158373935
200708.0078125,0.6116943359375,238.8818359375,0.1632080078125,0.2752685546875,14739.502787590027,6111.328125,0.0001484184120382311,424.7371716977455,0.16276310219089568,1.0049554836289996
200927.734375,1.945068359375,203.935546875,0.137353515625,0.389892578125,67037.28437423706,7324.21875,0.00016797106833355002,359.43363383506505,0.19314961165306593,1.005003755544249
201000.9765625,0.5369873046875,136.9482421875,0.39201660156250007,0.1091552734375,39468.687891960144,7947.265625,0.00025407556011365363,401.1772335435362,0.15606037430664657,1.004750808796078
201220.703125,0.818603515625,379.580078125,0.168701171875,0.353857421875,57537.118434906006,8816.40625,8.971400200853429e-5,347.99685213886136,0.18216341519867657,1.0049189414664677
201293.9453125,1.6634521484375,279.3896484375,0.35832519531250007,0.14694824218750002,50558.65943431854,8439.453125,0.00013884077488930405,371.86902790699355,0.18290658945002958,1.0050422511053723
201513.671875,1.192138671875,66.474609375,0.33364257812500003,0.30375976562500007,14367.587566375732,4339.84375,0.000477419516725902,497.4648327602726,0.15615181726783467,1.0050571874005707
201586.9140625,1.2899169921875,168.1591796875,0.13947753906250002,0.20935058593750003,92441.03705883026,4962.890625,0.00020942723904576502,442.9446640444242,0.16923319568997972,1.0049840784270934
201806.640625,1.571533203125,262.041015625,0.364990234375,0.25249023437500007,25587.754726409912,3832.03125,0.00016293082650003585,500.15355843378165,0.1774618022109827,1.0052100133651227
201879.8828125,0.9105224609375,333.1787109375,0.1057861328125,0.23425292968750003,80543.328166008,3455.078125,0.00011330058641504984,473.16926366638774,0.1790602405822898,1.0048786398077443
202099.609375,0.556396484375,284.951171875,0.26508789062500004,0.224658203125,31355.659008026123,4542.96875,0.0001324466082186191,475.65020479968865,0.16199121204084949,1.0049268868048213
202172.8515625,1.9608154296875,395.9326171875,0.22443847656250004,0.28142089843750007,72384.16564464569,4166.015625,0.00011971999147826032,431.08188567262016,0.2155049032246562,1.0041471633730112
202392.578125,1.679931640625,131.220703125,0.29877929687500004,0.18159179687500002,41714.86043930054,3035.15625,0.0002818153822720311,539.1788592982498,0.1654635050976873,1.0050675341736475
202465.8203125,0.8372802734375,187.7490234375,0.19309082031250002,0.31218261718750007,61569.363474845886,3658.203125,0.00019382190919893944,505.68068193325513,0.16340177592273064,1.0049690816736505
