P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
324633.7890625,0.6043701171875,182.7685546875,0.1500244140625,0.3534912109375,115843.24729442596,8431.640625,0.21728865097812136,0.9993031808557312,4.2638584562607054e-5,258.4321782614397,0.2991352020672459,0.9990291633951593,6.472486880600315e-5,188.2931913303964,0.2991352020672459,0.9990291633951593,0.9983330207484228
324853.515625,0.698486328125,258.056640625,0.3731933593750001,0.108349609375,66912.17947006226,7300.78125,0.2136328703647553,0.9995960611050657,3.8877882222309814e-5,337.35460606062634,0.29152766672226343,0.9994315800315509,5.7393348487581414e-5,241.98803798519484,0.29152766672226343,0.9994315800315509,0.9990278707435505
324926.7578125,1.7249755859375,315.9130859375,0.1186767578125,0.3901123046875,95720.10123729706,7923.828125,0.3913588044266962,0.9966770963938593,6.517496510243195e-5,307.1476373836469,0.6744334709200223,0.9979805893349959,0.000185117542169212,136.6498910083868,0.6744334709200223,0.9979805893349959,0.9946643960358362
325146.484375,1.816162109375,291.591796875,0.13032226562500002,0.21411132812500003,63101.3560295105,5261.71875,0.3673867748271959,0.9964575358509511,6.89421084087107e-5,327.3335283777117,0.6338282789605678,0.9977807710804616,0.0001825563715777128,154.6774140881443,0.6338282789605678,0.9977807710804616,0.9942461684702987
325219.7265625,0.5955810546875,394.6044921875,0.3990478515625,0.2708740234375,111911.43691539764,5884.765625,0.23279684392424238,0.9992101795578965,3.0142321342619106e-5,391.49064198708754,0.3375717410039918,0.9992953209863557,4.875091117950516e-5,257.6119933929006,0.3375717410039918,0.9992953209863557,0.9985060571141422
325439.453125,0.689697265625,127.236328125,0.17104492187500003,0.192138671875,81408.97512435913,2753.90625,0.2004589968406227,0.9988964577872457,5.4941461691929345e-5,309.5871155296532,0.25995238648052793,0.998917864197697,7.626593351029209e-5,244.51549258404822,0.25995238648052793,0.998917864197697,0.9978155161674804
325732.421875,1.063232421875,324.130859375,0.32661132812500004,0.170166015625,143674.89957809448,6277.34375,0.26126644022029927,0.9988453618292784,4.625786067699557e-5,378.49244372194477,0.40448050731164614,0.9988860995687823,8.428613903093195e-5,224.7365964930565,0.40448050731164614,0.9988860995687823,0.997732747550017
325805.6640625,1.3485107421875,255.8154296875,0.1465087890625,0.3382568359375,18897.648692131042,6900.390625,0.31499164270162167,0.9985144431358771,5.77793615716745e-5,309.47907260435596,0.5259877898875738,0.9986512608725924,0.00013028466504986976,163.44777001038824,0.5259877898875738,0.9986512608725924,0.9971677076371381
326025.390625,1.442626953125,179.697265625,0.3673339843750001,0.12358398437500001,126722.1999168396,9769.53125,0.2327045088611857,0.9996413776522737,6.669931052966602e-5,334.8124642916681,0.33774983844325945,0.9995891766631757,0.00010753999627338322,220.7186942940396,0.33774983844325945,0.9995891766631757,0.9992307016458789
326098.6328125,0.9691162109375,80.8349609375,0.10344238281250001,0.36784667968750007,38465.813517570496,9392.578125,0.2015857202772136,0.9976148791875936,7.701080910480568e-5,232.72887811689995,0.2623365286141622,0.9975751660528689,0.0001076851751517378,181.69342601738435,0.2623365286141622,0.9975751660528689,0.9951958287623764
326318.359375,0.685302734375,202.607421875,0.26274414062500007,0.395751953125,122262.58039474487,6605.46875,0.222998843435477,0.9994474842429633,4.3036347866598434e-5,312.745035088271,0.31283728564241353,0.9992867338095279,6.706419827733905e-5,219.68652865004515,0.31283728564241353,0.9992867338095279,0.9987346121433004
326391.6015625,1.9022216796875,143.5888671875,0.22678222656250002,0.1150146484375,54169.45159435272,6228.515625,0.26106887648841387,0.9988981638583344,8.470159630661005e-5,327.8713841250973,0.4078109647735821,0.9988807126603528,0.00015526481226632767,199.8362786658957,0.4078109647735821,0.9988807126603528,0.9977801097899309
326611.328125,1.808837890625,388.876953125,0.30581054687500003,0.347998046875,104799.98922348022,9097.65625,0.34138045420837887,0.9960728918671012,6.542676497707025e-5,386.4014132243834,0.5923848091556463,0.9972261375053642,0.00015658874682075925,178.57854480823545,0.5923848091556463,0.9972261375053642,0.9933099226304276
326684.5703125,0.7786865234375,275.4052734375,0.18605957031250003,0.14108886718750002,75692.47138500214,9720.703125,0.2528305077275272,0.999317644722813,4.014177842077475e-5,278.957845660596,0.3849714572016311,0.9991980895202887,7.143862802654649e-5,175.54117572333107,0.3849714572016311,0.9991980895202887,0.9985162814309494
326904.296875,1.432373046875,65.146484375,0.196533203125,0.29555664062500003,7856.006145477295,5621.09375,0.20347484531052756,0.9990601069045815,9.848188592718678e-5,282.30923135449365,0.26702439240650716,0.9991412956887656,0.000138943682916831,218.02258807189895,0.26702439240650716,0.9991412956887656,0.9982022096836003
326977.5390625,1.1551513671875,174.7998046875,0.3117431640625,0.20114746093750002,154023.4535932541,5244.140625,0.23122303662821184,0.9990382047000824,5.959914312911506e-5,357.5577188144051,0.33332183463212695,0.9990349751643114,9.598906563729025e-5,240.45290902901652,0.33332183463212695,0.9990349751643114,0.998074108020745
327197.265625,1.061767578125,271.337890625,0.23959960937500002,0.26069335937500004,22535.50100326538,2113.28125,0.26978522051845727,0.9976189468525167,4.892938182140726e-5,425.9429854500403,0.4249481476007254,0.9980488142993776,9.306290779143383e-5,252.1163069881404,0.4249481476007254,0.9980488142993776,0.9956724070287482
327270.5078125,1.5257568359375,329.1943359375,0.27102050781250003,0.24245605468750003,135627.2133588791,2736.328125,0.30770787913905645,0.9971837728979779,5.951101125218921e-5,456.9303832711612,0.5149695194448289,0.9974950624661066,0.00012884835378242814,236.2706187720544,0.5149695194448289,0.9974950624661066,0.9946858898370563
327490.234375,0.937255859375,102.998046875,0.320166015625,0.132080078125,63950.706005096436,3949.21875,0.1949658939996962,0.9992360614367396,6.846635213372751e-5,331.2450587648873,0.2456140274515762,0.9992108251545032,9.195188887533587e-5,262.8227045932375,0.2456140274515762,0.9992108251545032,0.9984474894723404
327563.4765625,1.5916748046875,216.6357421875,0.20920410156250002,0.3763427734375,95578.62746715546,3322.265625,0.300708719154737,0.9978580229216948,6.778422566881146e-5,387.7864518499485,0.49518092372053646,0.9980596390292604,0.00014495973979948546,210.30504487844644,0.49518092372053646,0.9980596390292604,0.9959218181596782
327783.203125,1.310791015625,310.517578125,0.285888671875,0.161669921875,46717.50783920288,4441.40625,0.27872891282908946,0.9981682489378457,5.415796952385029e-5,402.1391090545906,0.44840723613213573,0.9983856690575075,0.00010561017129298336,226.7835862806759,0.44840723613213573,0.9983856690575075,0.9965568750477718
327856.4453125,1.2181396484375,369.7021484375,0.24113769531250004,0.32976074218750007,114787.86170482635,4814.453125,0.31616711332790076,0.9977922206742914,4.9188156457603076e-5,387.58191474929606,0.5314011391441278,0.9980508306984346,0.00011023337162312812,197.52446003115,0.5314011391441278,0.9980508306984346,0.9958473547084123
328076.171875,1.684326171875,156.787109375,0.21645507812500003,0.17719726562500002,143821.01774215698,8964.84375,0.2650794722959125,0.9992209539526535,7.658615260441328e-5,302.7067426796945,0.4133152265535189,0.9991919016958282,0.00014298704554562897,181.44381742592344,0.4133152265535189,0.9991919016958282,0.9984134851942714
328149.4140625,0.8446044921875,99.0966796875,0.25666503906250004,0.30778808593750007,36131.741404533386,8337.890625,0.1961848373544028,0.9994872046465608,6.686434947716806e-5,269.07184831579474,0.25179140380365933,0.999293373502476,9.055847315965055e-5,212.69206090235713,0.25179140380365933,0.999293373502476,0.9987809405038214
328369.140625,0.563720703125,341.728515625,0.182177734375,0.229052734375,162577.5008201599,7457.03125,0.2475899553765214,0.9992479042122027,3.10049644749859e-5,292.18450402532216,0.37127713610913804,0.9991852960847011,5.407586836377345e-5,188.33341608236455,0.37127713610913804,0.9991852960847011,0.9984338130322867
328442.3828125,1.9652099609375,232.2412109375,0.28859863281250003,0.28581542968750007,16649.98710155487,7830.078125,0.30044013661793073,0.9985086566916294,7.699275378791353e-5,368.34899882525997,0.4983432197386225,0.9987065557167341,0.00016268604051610013,193.11071443606775,0.4983432197386225,0.9987065557167341,0.99721714137784
328662.109375,1.564208984375,364.638671875,0.14790039062500002,0.25747070312500003,88155.7993888855,8167.96875,0.3715339657981366,0.9968854133866811,5.9059946304552966e-5,316.2838304655361,0.6477883491414957,0.997941342823099,0.00015752275963873289,144.60143778616973,0.6477883491414957,0.997941342823099,0.9948331680758647
328735.3515625,0.9061279296875,294.9951171875,0.34162597656250004,0.23923339843750002,76829.310297966,8541.015625,0.2462280220714772,0.9994110162624521,4.301711345850107e-5,347.71021555276684,0.3698714376931427,0.9993796074258373,7.385290699791434e-5,218.183397239066,0.3698714376931427,0.9993796074258373,0.9987909890894265
328955.078125,1.187744140625,221.533203125,0.115966796875,0.29877929687500004,106207.01742172241,7660.15625,0.28932270416972145,0.9986140628042688,5.574914867935264e-5,283.55777083160666,0.46793497904512515,0.998648049690651,0.00011514697049412983,162.37549149637945,0.46793497904512515,0.998648049690651,0.9972639862131403
329028.3203125,1.2825927734375,118.6865234375,0.37590332031250007,0.20437011718750003,58668.1946516037,7033.203125,0.20983853999113272,0.9995073821661395,7.30567265324909e-5,336.0183895749025,0.28238989558944616,0.9995296779258077,0.00010600072036372294,245.91646361245174,0.28238989558944616,0.9995296779258077,0.9990372917809887
329248.046875,0.811279296875,248.427734375,0.381689453125,0.35883789062500004,42045.96281051636,3183.59375,0.2309701428301244,0.9985023421880956,4.323804192403879e-5,437.9507796693882,0.33268487257323703,0.9985896168372267,6.95839212522083e-5,291.80361821947344,0.33268487257323703,0.9985896168372267,0.9970940712966838
329321.2890625,1.6590576171875,347.4560546875,0.1265869140625,0.15192871093750002,133627.67112255096,3556.640625,0.3722477905048283,0.995516366771017,6.248341494702928e-5,350.3864911492075,0.6425257219663799,0.9972945708695415,0.00016747963425174016,165.53452297902237,0.6425257219663799,0.9972945708695415,0.9928230677925065
329541.015625,1.940673828125,82.744140625,0.34975585937500003,0.3849121093750001,23671.395778656006,4675.78125,0.22282987261844378,0.9991316251655066,0.00010246153914470629,373.75712337178317,0.3129442599411786,0.9991109693848198,0.00015903879499003858,259.799910859941,0.3129442599411786,0.9991109693848198,0.9982433665621397
329614.2578125,0.5296630859375,151.2255859375,0.16086425781250002,0.10417480468750001,153150.5821943283,4048.828125,0.19574423090331572,0.9990362444879153,4.596734907987879e-5,281.39322210225583,0.2490050510335656,0.9989194493953852,6.215530511529428e-5,226.04367721276776,0.2490050510335656,0.9989194493953852,0.9979567352699018
329833.984375,0.761474609375,381.904296875,0.22875976562500003,0.32192382812500003,131133.52155685425,4386.71875,0.27668601118592745,0.9985339276797948,3.562724251234882e-5,365.7596025232808,0.4504125751262821,0.9983369586474695,6.967409762525378e-5,212.28466571870638,0.4504125751262821,0.9983369586474695,0.9968733244661586
329907.2265625,1.7908935546875,283.0419921875,0.26311035156250007,0.19118652343750003,40545.25649547577,4759.765625,0.30544067396758307,0.9976281008083802,6.920016572513482e-5,399.4059771535345,0.5101288793331904,0.9979795936639972,0.00014859043728938465,208.25931932350923,0.5101288793331904,0.9979795936639972,0.9956124866725325
330126.953125,1.885009765625,206.923828125,0.185107421875,0.271826171875,151132.97414779663,3878.90625,0.3114440479868887,0.9978305428522967,7.699985206552338e-5,366.52500447480116,0.5194151422169404,0.9980380482798902,0.00017065329779850457,194.33658182826744,0.5194151422169404,0.9980380482798902,0.9958728475023695
330200.1953125,0.6673583984375,138.6083984375,0.3044189453125,0.21491699218750002,20282.360911369324,3251.953125,0.19435553473837341,0.9991427634257299,5.231858093386181e-5,341.6812241543982,0.256254315282055,0.9988072544409883,7.001639978707464e-5,272.9054809360161,0.256254315282055,0.9988072544409883,0.9979510403318352
330419.921875,1.508544921875,265.693359375,0.31254882812500007,0.3717285156250001,79294.19279098511,7402.34375,0.2921698788725158,0.9986488970373076,6.207274861867559e-5,381.6408013961193,0.4786443434950886,0.9988063432576241,0.00012767540364568442,204.16666092818986,0.4786443434950886,0.9988063432576241,0.9974568530480927
330493.1640625,1.0438232421875,335.5029296875,0.19807128906250002,0.1273193359375,91239.73548412323,7775.390625,0.28861422819052424,0.9989172096180862,4.538149187782602e-5,315.9473702953882,0.47171413637090787,0.9988481454172269,9.248438057541877e-5,176.40558179709353,0.47171413637090787,0.9988481454172269,0.9977666022523767
330712.890625,1.137939453125,68.134765625,0.268896484375,0.33452148437500007,62296.327114105225,8894.53125,0.19263138040812794,0.9995626690990035,8.943540144800942e-5,265.47850693364944,0.2420197069057284,0.9994469836452556,0.00011869718503947734,213.13216820221277,0.2420197069057284,0.9994469836452556,0.9990098945953998
330786.1328125,1.4144287109375,171.1474609375,0.23937988281250003,0.16628417968750003,109194.61905956268,8267.578125,0.2538002362542326,0.9991719427427641,6.741221654101499e-5,311.2688835210731,0.38515293900856434,0.9993204288925405,0.00012014000969865197,193.491451193104,0.38515293900856434,0.9993204288925405,0.9984929343590919
331005.859375,1.739990234375,133.544921875,0.398681640625,0.137939453125,33075.75178146362,7730.46875,0.22256068281348013,0.9994783596309954,8.241144711106412e-5,359.5241304850717,0.31322316680889867,0.9994224788940932,0.00012676624623086323,246.9036401465174,0.31322316680889867,0.9994224788940932,0.9989011397834114
331079.1015625,0.7069091796875,191.4013671875,0.1283447265625,0.3447021484375,142137.74383068085,7103.515625,0.23019480301589323,0.9988963002068048,4.5135494314345316e-5,270.38372686305576,0.32948995579859014,0.9986011974995834,7.299407112667494e-5,188.24726960353738,0.32948995579859014,0.9986011974995834,0.9974990415644186
331298.828125,0.613525390625,287.939453125,0.35737304687500004,0.118310546875,14910.218715667725,8222.65625,0.21434656185363402,0.9996778711638677,3.500228502257606e-5,324.59490406008894,0.29366362556735476,0.9997120663662956,5.189009574602502e-5,232.72131301768232,0.29366362556735476,0.9997120663662956,0.9993900302818897
331372.0703125,1.8333740234375,397.5927734375,0.1719970703125,0.3989013671875,161965.878367424,8595.703125,0.4059349969882529,0.9954012052121288,6.607999539303288e-5,338.70315510893556,0.7075155927370764,0.9969193917980257,0.00019204549574926503,141.40235599136076,0.7075155927370764,0.9969193917980257,0.9923347640950972
331591.796875,0.987060546875,187.333984375,0.14497070312500002,0.24399414062500002,100133.50248336792,4746.09375,0.2497587754887277,0.9985638128118399,5.373083106348177e-5,304.7772932988893,0.3747938757573878,0.998666023900387,9.481213686228782e-5,198.29243115473832,0.3747938757573878,0.998666023900387,0.9972317525516105
331665.0390625,1.4598388671875,73.8623046875,0.3258056640625,0.2620849609375,67722.71811962128,4119.140625,0.2002337823865281,0.9991602443988604,9.504133156736e-5,342.82406423419644,0.25964702534200046,0.9991981662120264,0.00013144149609239304,265.0127435550588,0.25964702534200046,0.9991981662120264,0.9983590839553015
331884.765625,1.366455078125,319.150390625,0.103662109375,0.199755859375,117877.938747406,3238.28125,0.347305885003866,0.9972529286951738,5.5447770293766455e-5,335.2668897717862,0.5981211414643913,0.9975873578603489,0.00013887701387190615,170.573512396453,0.5981211414643913,0.9975873578603489,0.9948469142555133
331958.0078125,1.0804443359375,260.1318359375,0.36945800781250004,0.29401855468750004,48920.47202587128,3611.328125,0.24736046432502626,0.9983819656802722,5.037453244676916e-5,445.089962174153,0.37276437769426085,0.9986552563402277,8.689847320394996e-5,276.6108437212792,0.37276437769426085,0.9986552563402277,0.9970393978618926
332177.734375,1.288818359375,225.185546875,0.343603515625,0.33364257812500003,158515.55585861206,2824.21875,0.2564912820523832,0.9981641749976287,5.885653310241374e-5,462.642465784916,0.39430656030997024,0.9983410428100417,0.00010567969057434942,278.83142814775965,0.39430656030997024,0.9983410428100417,0.9965082633627576
332250.9765625,1.1932373046875,115.6982421875,0.14826660156250002,0.1654052734375,7042.723536491394,2447.265625,0.2255611675101276,0.9985199647856519,7.22616172565026e-5,328.6454477355779,0.31814841492481205,0.9985944060693346,0.00011416657109006866,235.5091249886201,0.31814841492481205,0.9985944060693346,0.9971164511835009
332470.703125,0.912353515625,358.330078125,0.37495117187500004,0.37260742187500007,141013.192653656,5316.40625,0.26361024327361965,0.9984610065494723,4.0899980993667276e-5,425.2578361398988,0.41176502225788436,0.9986634551197336,7.545453187266311e-5,247.8037533533961,0.41176502225788436,0.9986634551197336,0.997126518603023
332543.9453125,1.5697021484375,300.6396484375,0.1145751953125,0.1281982421875,29073.368906974792,5939.453125,0.3503903172523103,0.9975494838260696,6.193897524045808e-5,310.3179748225675,0.6014767725725396,0.9980800111487237,0.00015625809191096982,152.72323988984493,0.6014767725725396,0.9980800111487237,0.9956341999385271
332763.671875,0.535888671875,87.724609375,0.12739257812500002,0.285009765625,55472.44596481323,9839.84375,0.18325938439564318,0.9971609510822551,6.359561055952101e-5,221.0775996088916,0.21828383268815704,0.99753270215378,8.004126720544507e-5,186.78940252141317,0.21828383268815704,0.99753270215378,0.9947006580153152
332836.9140625,1.9461669921875,146.9091796875,0.38322753906250007,0.22810058593750002,123309.32319164276,9462.890625,0.24196199848777628,0.9994833101543501,8.576606831170555e-5,356.9381155571868,0.36006961420986666,0.9994627451351374,0.00014418265742316392,225.9583907900667,0.36006961420986666,0.9994627451351374,0.9989463328836208
333056.640625,1.665283203125,240.791015625,0.158740234375,0.30874023437500003,72272.20296859741,6332.03125,0.3248655009306716,0.9982631618919282,6.819930837373017e-5,326.8081555815203,0.5489842796954943,0.9983893528922948,0.00015849278595902422,167.4926105954264,0.5489842796954943,0.9983893528922948,0.9966553122174984
333129.8828125,0.8167724609375,354.4287109375,0.34953613281250007,0.17800292968750003,103243.1572675705,6955.078125,0.24409888649418626,0.9992557263240572,3.8222423584819924e-5,370.09167766105907,0.3678089019126508,0.9988965578966233,6.486810531782036e-5,233.78544565504765,0.3678089019126508,0.9988965578966233,0.998153105483591
333349.609375,1.212646484375,306.201171875,0.20883789062500002,0.20590820312500002,23282.172679901123,9042.96875,0.29568578847811927,0.9989818798090557,5.1574494126137804e-5,317.21652219037395,0.4883820022392792,0.9989280694338388,0.00010785777214659881,172.12768720874496,0.4883820022392792,0.9989280694338388,0.9979110405970473
333422.8515625,1.3045654296875,374.6826171875,0.31818847656250004,0.3001708984375,149649.60753917694,9666.015625,0.29880290986829905,0.9986584188730541,5.165134717250922e-5,368.3171343216028,0.49550823546596195,0.9989094291551728,0.00010824440165749367,192.08360601690913,0.49550823546596195,0.9989094291551728,0.9975693111174898
333642.578125,1.586181640625,109.970703125,0.24252929687500002,0.23784179687500004,39641.12997055054,6535.15625,0.23185113758139703,0.9993084001922042,8.410100448193957e-5,315.43653056670263,0.3342499618568511,0.9992662156230017,0.00013639266186480446,213.78684457174265,0.3342499618568511,0.9992662156230017,0.99857512330034
333715.8203125,0.9310302734375,208.9990234375,0.2868408203125,0.25593261718750004,131665.61591625214,6158.203125,0.23397846050201662,0.999225398872707,4.997928761346405e-5,339.7742548532665,0.3396266377479818,0.9992633793661232,8.170537925186128e-5,226.63881124844292,0.3396266377479818,0.9992633793661232,0.9984893488260036
333935.546875,1.959716796875,338.740234375,0.255126953125,0.101025390625,111327.02970504761,2058.59375,0.31865245907130274,0.9953689650919139,7.180397893094037e-5,486.74931139423285,0.5422990378571574,0.9965752402235317,0.0001601192527047857,245.1155101327129,0.5422990378571574,0.9965752402235317,0.9919600654975222
334008.7890625,0.5574951171875,235.8935546875,0.21564941406250002,0.3816162109375001,60892.65525341034,2681.640625,0.22067023414046258,0.9987559376029751,3.716853705489534e-5,354.5196299558442,0.3072188181433871,0.9987819868261341,5.7345162043487936e-5,254.83922680799932,0.3072188181433871,0.9987819868261341,0.9975394397134979
334228.515625,0.839111328125,162.431640625,0.288818359375,0.15522460937500002,92880.2580833435,5550.78125,0.2119155159153244,0.9992335462691974,5.306105631515662e-5,322.50829584034756,0.28625408177505596,0.9992389851104798,7.802103195594473e-5,236.7700402551666,0.28625408177505596,0.9992389851104798,0.9984731146623784
334301.7578125,1.6781005859375,92.7880859375,0.18430175781250002,0.36198730468750007,82010.10978221893,5173.828125,0.23403848846006095,0.9988423564439342,9.229363068396544e-5,310.6449272376513,0.33898736980347094,0.9988924953116535,0.0001517375398982597,211.93343130661196,0.33898736980347094,0.9988924953116535,0.9977361338512534
334521.484375,1.113037109375,153.466796875,0.36469726562500004,0.27973632812500004,10845.801830291748,7011.71875,0.21921017968753043,0.9994730099203372,6.201186557994302e-5,346.32305529177165,0.3045521083687497,0.9994219075477851,9.437504547536995e-5,243.22920130919107,0.3045521083687497,0.9994219075477851,0.9988952221171098
334594.7265625,1.3924560546875,86.4794921875,0.1084228515625,0.22399902343750003,160553.80141735077,7634.765625,0.22179511337830835,0.9981768683071209,8.699417162246207e-5,256.12414080625075,0.30969416738861444,0.9983167689249787,0.00013512490554296752,184.26620826598594,0.30969416738861444,0.9983167689249787,0.996496705984019
334814.453125,1.486572265625,350.361328125,0.330419921875,0.31401367187500007,32013.52834701538,8503.90625,0.30183403037410406,0.9982681937236759,5.777341906805132e-5,389.0840125266813,0.5027354357108726,0.9985695702595079,0.00012226699237232347,200.39058681596057,0.5027354357108726,0.9985695702595079,0.9968402412103863
335107.421875,1.860107421875,122.255859375,0.167236328125,0.32954101562500004,121961.15446090698,4027.34375,0.2643496080383944,0.9985049984893639,8.879116564738753e-5,335.0744622601473,0.41163755801528656,0.9985166028484357,0.0001662743410962441,206.6113245362295,0.41163755801528656,0.9985166028484357,0.997023819018782
335180.6640625,0.6453857421875,223.9404296875,0.36213378906250004,0.16013183593750002,52824.28443431854,4650.390625,0.20585681552571672,0.9993087407856114,4.067708580773879e-5,360.8272913332266,0.27296190744714127,0.9991560558564594,5.7814120581845973e-5,269.71227535841376,0.27296190744714127,0.9991560558564594,0.9984653800262364
335400.390625,0.739501953125,296.572265625,0.132958984375,0.376708984375,103166.2917137146,3519.53125,0.26746989552281347,0.9983597477291148,3.8628867810824574e-5,327.51562725299794,0.4175217251809181,0.9985633664976222,7.342871581631118e-5,202.80431773546678,0.4175217251809181,0.9985633664976222,0.9969254706681018
335473.6328125,1.7659912109375,367.7099609375,0.3940673828125001,0.1334716796875,70290.2764081955,3142.578125,0.27197648910444794,0.9969574725086894,6.550831304631448e-5,532.7303406733939,0.4356395658659139,0.9974214250120542,0.00012289357207513128,298.7922064384982,0.4356395658659139,0.9974214250120542,0.9943867429060328
335693.359375,1.388427734375,234.482421875,0.23461914062500003,0.105126953125,150735.78596115112,4855.46875,0.26933233998746076,0.998540265576699,6.11223219454519e-5,359.7509505858368,0.4247637595055749,0.9985934137326058,0.00011557595178142495,212.45656724585373,0.4247637595055749,0.9985934137326058,0.9971357325516986
335766.6015625,1.1053466796875,345.4638671875,0.2736572265625,0.38688964843750007,18640.795588493347,4478.515625,0.2954478592865532,0.9980134949643773,4.713895511635989e-5,406.67922285138314,0.4849253107419619,0.9982559677328199,9.847804573618216e-5,217.85011387888994,0.4849253107419619,0.9982559677328199,0.9962729272260782
335986.328125,1.011962890625,102.001953125,0.202685546875,0.151123046875,131253.41939926147,3347.65625,0.20365423262885635,0.9989630456274157,7.199255056128575e-5,316.18727013558464,0.2678109938818436,0.9988894123939979,0.00010159208197242382,244.48015368737364,0.2678109938818436,0.9988894123939979,0.9978536096500877
336059.5703125,1.4818115234375,158.5302734375,0.30793457031250004,0.3567138671875001,38536.86225414276,3970.703125,0.2481648248193018,0.9986318811518949,7.183265430659221e-5,399.3803898979269,0.3736366196954288,0.9987193999679638,0.0001250005001744909,251.40154819612508,0.3736366196954288,0.9987193999679638,0.9973530331328995
336279.296875,0.635498046875,373.271484375,0.299658203125,0.21118164062500003,65232.837200164795,7871.09375,0.244262293247267,0.9992696236196593,3.233914549459714e-5,335.30732552279926,0.3621563794219979,0.9993274155288641,5.525083796576129e-5,213.54185959963843,0.3621563794219979,0.9993274155288641,0.9985975303883349
336352.5390625,1.8582763671875,312.9248046875,0.1898681640625,0.30427246093750004,113373.30710887909,7494.140625,0.35762428057520074,0.9966737167430274,6.9729783008898e-5,345.53400199887494,0.6174260930576676,0.9980347223683776,0.0001782524989942689,159.81160833265037,0.6174260930576676,0.9980347223683776,0.9947149761814864
336572.265625,1.764892578125,218.212890625,0.26772460937500003,0.23256835937500003,83561.37990951538,8363.28125,0.2855042911868845,0.9988315599632163,7.295009666826654e-5,347.32288036394124,0.46218282062444155,0.9989777247547421,0.00014646706649297202,191.74218585997096,0.46218282062444155,0.9989777247547421,0.9978104791852835
336645.5078125,0.7288818359375,106.0693359375,0.22414550781250003,0.2518310546875,95773.33152294159,8986.328125,0.1927558542919204,0.9997411402350157,6.24753974999612e-5,256.6819745830084,0.24205375151723443,0.9994359325608233,8.302104152009834e-5,206.1623066500457,0.24205375151723443,0.9994359325608233,0.9991772188102037
336865.234375,1.640380859375,326.123046875,0.17954101562500002,0.366455078125,44499.656200408936,9699.21875,0.358939137047025,0.9976015057642695,6.290366007936297e-5,325.4284121073794,0.6190149071855275,0.9984479030621749,0.00016210535867878828,149.67058317761646,0.6190149071855275,0.9984479030621749,0.9960531315220031
336938.4765625,0.7947998046875,269.7607421875,0.2935791015625,0.12321777343750001,135585.82961559296,9072.265625,0.23220964523749632,0.9996151142183258,4.155542317087793e-5,313.9204701850834,0.3358153868988447,0.9995112472849592,6.718371499522611e-5,209.70000061274914,0.3358153868988447,0.9995112472849592,0.9991265496172558
337158.203125,0.513916015625,172.392578125,0.220263671875,0.33979492187500004,23873.26955795288,6191.40625,0.1996105502699154,0.9994219307435155,4.2663325062545486e-5,285.0085087224769,0.2581899373034026,0.9992940421543253,5.897977407571575e-5,222.65657786068275,0.2581899373034026,0.9992940421543253,0.9987163809903677
337231.4453125,1.9212646484375,61.5771484375,0.25051269531250003,0.17038574218750002,154016.86561107635,6564.453125,0.20705194976600158,0.999313087112846,0.00011475306450021543,295.8240308594466,0.2754283257756483,0.9992730361534109,0.0001647052821534703,222.54911355432313,0.2754283257756483,0.9992730361534109,0.9985866226270916
337451.171875,0.887451171875,273.662109375,0.282080078125,0.31782226562500004,90016.39127731323,2714.84375,0.2510154606269155,0.9982133587456549,4.4323780834363634e-5,420.5865934389772,0.38036774770843956,0.9983063870745065,7.80946054714336e-5,263.32613330223774,0.38036774770843956,0.9983063870745065,0.9965227716988829
337524.4140625,1.5477294921875,385.9716796875,0.24729003906250002,0.1859130859375,78710.87348461151,2087.890625,0.32198097297241396,0.9958160528266553,5.853279555115862e-5,479.65616972442615,0.5473169955267894,0.9969885159699781,0.00013285695771478128,239.46533988195085,0.5473169955267894,0.9969885159699781,0.9928171686867283
337744.140625,1.266845703125,139.853515625,0.32280273437500007,0.27592773437500007,110934.00716781616,5207.03125,0.22439031251121483,0.999158668341187,6.914064417824034e-5,360.016319904985,0.3167750811260144,0.999110439671089,0.00010802165227251692,248.80966044096996,0.3167750811260144,0.999110439671089,0.9982698564275432
337817.3828125,1.1683349609375,200.3662109375,0.20422363281250003,0.22019042968750002,60727.410197257996,5580.078125,0.25657007444509067,0.9987934885195581,5.7899591363210444e-5,327.86433438102705,0.39248478562557043,0.9989109748303916,0.00010469206907912471,204.20875623678106,0.39248478562557043,0.9989109748303916,0.9977057772713193
338037.109375,0.861083984375,77.763671875,0.34477539062500007,0.24809570312500004,145020.911693573,2417.96875,0.1816108459575561,0.9990909742992556,7.915759579045935e-5,353.38860895048373,0.21788197457890726,0.9990833878385429,9.834150710673556e-5,299.73071331571583,0.21788197457890726,0.9990833878385429,0.9981751953618109
338110.3515625,1.7030029296875,178.1201171875,0.1635009765625,0.26735839843750003,28891.566157341003,2791.015625,0.2879932831209668,0.9979094622449896,7.559045956142891e-5,368.16942183789166,0.46584291748559575,0.99815349339519,0.0001547859139407844,211.36578060590656,0.46584291748559575,0.99815349339519,0.9960668158319518
